event_id,mortality_signal
21182437744,0
21214534133,0
21214534142,0
21357856338,0
21357856344,0
20334121995,0
20334122021,0
20334122042,0
20334122052,0
20387836194,0
20387836200,0
20425967930,0
20425967941,0
20425967956,0
20425967971,0
20452986015,0
20452986021,0
20597396861,0
20597396867,0
20597396878,0
20597396892,0
20611751960,0
20611751963,0
20771299477,0
20771299493,0
20771299513,0
20771299533,0
20888105815,0
20888105823,0
20888105841,0
20888105852,0
20892704908,0
20892704912,0
20911386398,0
20911386412,0
20911386426,0
20911386433,0
20931904749,0
20931904755,0
20931904770,0
20931904782,0
20953998360,0
20953998369,0
20978990857,0
20978990863,0
20983484859,0
20983484865,0
20983484876,0
20983484884,0
20994782599,0
20994782602,0
20994782605,0
20994782612,0
20994782618,0
20994782627,0
20994782636,0
21014168783,0
21014168789,0
21014168802,0
21014168807,0
21014168820,0
21014168836,0
21031600652,0
21031600662,0
21031600674,0
21031600693,0
21038905081,0
21038905103,0
21279049729,0
21279049733,0
21279049739,0
21279049745,0
21279049753,0
21279049769,0
21697560525,0
21697560527,0
21697560539,0
21697560585,0
20334121996,0
20334122022,0
20397874360,0
20397874361,0
20397874364,0
20397874371,0
20425967931,0
20425967942,0
20425967957,0
20425967972,0
20452986016,0
20452986022,0
20452986037,0
20452986049,0
20597396879,0
20597396893,0
20597396911,0
20597396927,0
20771299478,0
20771299494,0
20771299514,0
20771299534,0
20888105816,0
20888105824,0
20892704896,0
20892704902,0
20920375411,0
20911386399,0
20920375430,0
20920375441,0
20931904756,0
20931904771,0
20931904783,0
20931904796,0
20931904805,0
20931904818,0
20953998349,0
20953998361,0
20953998370,0
20953998383,0
20953998392,0
20953998402,0
20978990844,0
20978990848,0
20978990864,0
20978990876,0
20983484885,0
20983484894,0
20989179524,0
20989179528,0
20994782628,0
20994782637,0
21014168784,0
21014168790,0
21014168821,0
21014168837,0
21022618481,0
21022618488,0
21022618497,0
21022618509,0
21022618523,0
21022618531,0
21031600663,0
21031600670,0
21279049727,0
21279049734,0
21279049740,0
21279049746,0
21357856354,0
21357856380,0
21697560526,0
21697560528,0
21697560540,0
21697560586,0
21859718356,0
21859718390,0
20334121997,0
20334122023,0
20334122043,0
20334122053,0
20387836195,0
20387836201,0
20397874380,0
20397874383,0
20425967958,0
20425967973,0
20597396855,0
20597396857,0
20452986038,0
20452986050,0
20597396880,0
20597396912,0
20771299463,0
20771299479,0
20771299495,0
20771299515,0
20771299535,0
20771299553,0
20888105825,0
20888105842,0
20888105853,0
20888105866,0
20920375416,0
20920375420,0
20920375431,0
20920375442,0
20931904757,0
20931904772,0
20931904784,0
20931904797,0
20931904806,0
20931904819,0
20953998350,0
20953998362,0
20953998371,0
20953998384,0
20953998393,0
20953998403,0
20967592463,0
20967592469,0
20967592472,0
20967592476,0
20978990865,0
20983484860,0
20978990882,0
20978990885,0
20983484886,0
20983484895,0
20994782606,0
20994782613,0
20994782619,0
20994782629,0
21014168777,0
21014168785,0
21014168791,0
21014168803,0
21014168808,0
21014168822,0
21022618479,0
21022618482,0
21014168858,0
21014168867,0
21022618510,0
21022618524,0
21078231216,0
21078231217,0
21031600680,0
21031600694,0
21279049728,0
21279049730,0
21279049735,0
21279049741,0
21279049756,0
21279049770,0
21357856355,0
21357856381,0
21551806747,0
21551806829,0
21859718321,0
21859718328,0
21859718391,0
22034920040,0
22034920097,0
20334122000,0
20334122026,0
20334122046,0
20334122055,0
20425967912,0
20425967917,0
20425967935,0
20425967943,0
20425967961,0
20425967975,0
20452986018,0
20452986025,0
20452986042,0
20452986053,0
20597396884,0
20597396896,0
20611751961,0
20611751964,0
20771299484,0
20771299498,0
20888105808,0
20888105820,0
20888105828,0
20888105845,0
20888105855,0
20888105868,0
20911386386,0
20911386405,0
20911386415,0
20911386428,0
20920375432,0
20920375444,0
20945564511,0
20945564522,0
20945564531,0
20945564539,0
20945564546,0
20945564553,0
20962503579,0
20962503582,0
20962503587,0
20962503590,0
20962503598,0
20962503603,0
20983484851,0
20983484855,0
20983484862,0
20983484867,0
20983484878,0
20983484887,0
20999738926,0
20999738929,0
20999738946,0
20999738952,0
21014168805,0
21004550153,0
21014168825,0
21014168839,0
21022618483,0
21022618490,0
21022618500,0
21022618512,0
21022618526,0
21022618532,0
21031600665,0
21031600675,0
21031600681,0
21031600697,0
21038905082,0
21038905094,0
21038905106,0
21038905113,0
21078231233,0
21078231239,0
20334122001,0
20334122027,0
20334122047,0
20334122056,0
20397874367,0
20397874373,0
20425967936,0
20425967944,0
20425967962,0
20425967976,0
20452986019,0
20452986026,0
20597396863,0
20597396868,0
20597396885,0
20597396897,0
20597396917,0
20597396929,0
20771299485,0
20771299499,0
20771299521,0
20771299538,0
20771299555,0
20771299559,0
20911386371,0
20911386380,0
20931904732,0
20931904734,0
20920375428,0
20920375445,0
20931904758,0
20931904775,0
20931904786,0
20931904799,0
20931904808,0
20931904821,0
20953998388,0
20953998395,0
20962503588,0
20962503591,0
20962503599,0
20962503604,0
20983484852,0
20983484856,0
20983484879,0
20983484888,0
20999738923,0
20999738924,0
20999738927,0
20999738930,0
20999738935,0
20999738947,0
21004550130,0
21004550146,0
21022618476,0
21022618477,0
21022618484,0
21022618491,0
21022618501,0
21022618513,0
21022618527,0
21022618533,0
21022618537,0
21022618540,0
21031600698,0
21031600705,0
21214534110,0
21214534112,0
21214534116,0
21214534123,0
21214534130,0
21214534140,0
21551806713,0
21551806716,0
21551806720,0
21551806725,0
21551806749,0
21551806830,0
21799719738,0
21799719739,0
21799719741,0
21799719750,0
20334122008,0
20334122017,0
20334122034,0
20334122048,0
20387836190,0
20387836197,0
20425967922,0
20425967937,0
20425967949,0
20425967963,0
20425967982,0
20425967990,0
20452986030,0
20452986043,0
20452986056,0
20452986063,0
20597396904,0
20597396918,0
20771299470,0
20771299486,0
20771299506,0
20771299522,0
20771299546,0
20771299556,0
20892704894,0
20892704899,0
20892704906,0
20892704910,0
20911386391,0
20911386406,0
20911386420,0
20911386429,0
20920375435,0
20920375446,0
20931904763,0
20931904776,0
20931904789,0
20931904800,0
20931904812,0
20931904822,0
20953998355,0
20953998366,0
20953998376,0
20953998389,0
20967592455,0
20967592459,0
20967592467,0
20967592471,0
20978990853,0
20978990859,0
20978990870,0
20978990880,0
20983484871,0
20983484880,0
21004550122,0
21004550124,0
21004550126,0
21004550134,0
21004550147,0
21004550155,0
21022618485,0
21022618492,0
21022618502,0
21022618516,0
21022618528,0
21022618535,0
21026815652,0
21026815659,0
21031600676,0
21031600687,0
21031600699,0
21031600706,0
21214534117,0
21214534124,0
21551806714,0
21551806717,0
21632060576,0
21632060577,0
21551806750,0
21551806831,0
20334122002,0
20334122028,0
20334122049,0
20334122057,0
20425967913,0
20425967918,0
20425967945,0
20425967964,0
20425967977,0
20425967991,0
20597396858,0
20597396864,0
20452986054,0
20452986064,0
20597396898,0
20597396919,0
20771299464,0
20771299487,0
20771299500,0
20771299523,0
20911386367,0
20911386370,0
20888105856,0
20888105869,0
20911386387,0
20911386416,0
20931904739,0
20931904743,0
20931904751,0
20931904759,0
20931904777,0
20931904787,0
20945564517,0
20945564523,0
20945564532,0
20945564540,0
20945564547,0
20945564554,0
20967592452,0
20967592460,0
20967592473,0
20967592479,0
20994782594,0
20994782601,0
20994782607,0
20994782615,0
20994782621,0
20994782631,0
21014168793,0
21014168810,0
21014168826,0
21014168840,0
21014168855,0
21014168860,0
21022618529,0
21022618534,0
21031600666,0
21031600677,0
21031600682,0
21031600700,0
21038905083,0
21038905107,0
20387836168,0
20387836170,0
20439365653,0
20439365654,0
20439365657,0
20439365666,0
20439365671,0
20439365681,0
20597396874,0
20597396922,0
20771299473,0
20771299526,0
20920375405,0
20920375406,0
20920375410,0
20920375421,0
20920375425,0
20920375448,0
20953998343,0
20953998345,0
20953998379,0
20953998407,0
20989179500,0
20989179504,0
20989179512,0
20989179533,0
20999738932,0
20999738949,0
21014168798,0
21014168829,0
21014168846,0
21014168870,0
20397874354,0
20397874358,0
20397874369,0
20397874377,0
20425967967,0
20425967986,0
20771299455,0
20771299456,0
20888105801,0
20888105804,0
20771299529,0
20771299550,0
20888105848,0
20888105864,0
20920375422,0
20920375427,0
20920375449,0
20920375458,0
20931904803,0
20931904816,0
20967592461,0
20967592480,0
21022618473,0
21022618474,0
21022618475,0
21022618478,0
21022618503,0
21022618519,0
21182437708,0
21182437711,0
21182437714,0
21182437717,0
21298407342,0
21298407344,0
21357856334,0
21298407346,0
21357856339,0
21357856345,0
21357856357,0
21357856378,0
21458082905,0
21458082911,0
21551806752,0
21551806808,0
21599539584,0
21599539599,0
21890900349,0
21890900354,0
22367978816,0
22367978818,0
22367978821,0
22367978830,0
7391768142,0
7391768143,0
7391768144,0
7755271719,0
7632722048,0
7632722049,0
7662851829,0
7662851830,0
7662851831,0
7832786725,0
7832786726,0
7832786727,0
7775930077,0
7775930078,0
7775930079,0
7832886082,0
7832886083,0
7832886084,0
7832786728,0
7832786729,0
7832786730,0
7920070576,0
7920070577,0
7920070578,0
7920070579,0
7920070580,0
7920070581,0
7941878964,0
7941878965,0
7941878966,0
7954419577,0
7954419578,0
7954419579,0
7959496280,0
7959496281,0
7959496282,0
7977579323,0
7977579324,0
7977579325,0
7994489520,0
7994489521,0
7994489522,0
8000761688,0
8000761689,0
8000761690,0
8044511052,0
8044511053,0
8044511054,0
8044511055,0
8044511056,0
8044511057,0
8082137218,0
8082137219,0
8082137220,0
8082137221,0
8082137222,0
8082137223,0
8090285311,0
8090285312,0
8090285313,0
8340308832,0
8340308833,0
8340308834,0
8262529836,0
8262529837,0
8262529838,0
8262529839,0
8262529840,0
8262529841,0
8340308835,0
8340308836,0
8340308837,0
8352992029,0
8352992030,0
8352992031,0
8359378649,0
8359378650,0
8359378651,0
8371337724,0
8371337725,0
8371337726,0
8384255803,0
8384255804,0
8384255805,0
8807074477,0
8807074478,0
8807074479,0
8807074480,0
8807074481,0
8807074482,0
8807074483,0
8807074484,0
8807074485,0
8639329630,0
8639329631,0
8639329632,0
8639329633,0
8639329634,0
8639329635,0
8664787684,0
8664787685,0
8664787686,0
9025831191,0
9025831192,0
9025831193,0
9025831194,0
9025831195,0
9025831196,0
9090394047,0
9090394048,0
9090394049,0
9090394050,0
9090394051,0
9090394052,0
7391768145,0
7391768146,0
7391768147,0
7570774608,0
7570774609,0
7570774610,0
7695085820,0
7695085821,0
7695085822,0
7886119359,0
7886119360,0
7886119361,0
7886119362,0
7886119363,0
7886119364,0
8003790057,0
8003790058,0
7941878967,0
7954419580,0
7954419581,0
7954419582,0
7981347773,0
7981347774,0
7981347775,0
8003790059,0
8003790060,0
8003790061,0
8068665929,0
8068665930,0
8068665931,0
8371337727,0
8371337728,0
8371337729,0
8334882445,0
9138278444,0
9138278445,0
9138278446,0
9431418883,0
9431418884,0
9431418885,0
9138278447,0
9138278448,0
9138278449,0
13651600093,0
13651600094,0
13651600095,0
9431418886,0
9431418887,0
9431418888,0
9554760444,0
9554760445,0
9554760446,0
9775062348,0
9775062349,0
9775062350,0
10077190711,0
10077190712,0
11519972319,0
11644874415,0
11644874416,0
11644874417,0
7391768148,0
7391768149,0
7391768150,0
7570774611,0
7570774612,0
7570774613,0
7662934432,0
7662934433,0
7662934434,0
7886119365,0
7954419583,0
7886119366,0
7832886085,0
7832886086,0
7832886087,0
7886119367,0
7886119368,0
7886119369,0
7954419584,0
7954419585,0
7954419586,0
7971577392,0
7971577393,0
7971577394,0
8068665932,0
8068665933,0
8068665934,0
8068665935,0
8068665936,0
8068665937,0
8091880374,0
8091880375,0
8091880376,0
9069562244,0
9069562245,0
9069562246,0
8807074486,0
8807074487,0
8807074488,0
9069562247,0
9069562248,0
9069562249,0
9069562250,0
9069562251,0
9069562252,0
9163600315,0
9163600316,0
9163600317,0
9319308716,0
9319308717,0
9319308718,0
7425315523,0
7425315524,0
7425315525,0
7832886088,0
7832886089,0
7832886090,0
7695085823,0
7695085824,0
7695085825,0
7775930080,0
7775930081,0
7775930082,0
7832786731,0
7832786732,0
7832786733,0
7832786734,0
7832786735,0
7832786736,0
7868711749,0
7868711750,0
7868711751,0
7940514210,0
7940514211,0
7940514212,0
7941878968,0
7941878969,0
7941878970,0
7997128276,0
7997128277,0
7997128278,0
7957278038,0
7957278039,0
7957278040,0
7977579326,0
7977579327,0
7977579328,0
8003790062,0
7997128279,0
8003790063,0
8003790064,0
8052956608,0
8052956609,0
8052956610,0
8052956611,0
8052956612,0
8052956613,0
8101305754,0
8101305755,0
8101305756,0
8346168976,0
8346168977,0
8346168978,0
8346168979,0
8346168980,0
8346168981,0
8346168982,0
8346168983,0
8346168984,0
8359378652,0
8359378653,0
8359378654,0
8371337731,0
8371337732,0
8371337733,0
8384255806,0
8384255807,0
8384255808,0
7391768151,0
7391768152,0
7391768153,0
7662934435,0
7662934436,0
7662934437,0
7662934438,0
7662934439,0
7662934440,0
7695085826,0
7764513346,0
7764513347,0
7764513348,0
7868711752,0
7832786737,0
7832786738,0
7868711753,0
7868711754,0
7868711755,0
7868711756,0
7868711757,0
7868711758,0
7954419587,0
7954419588,0
7954419589,0
7941878971,0
7941878972,0
7941878973,0
7954419590,0
7954419591,0
7954419592,0
8003790065,0
8003790066,0
8003790067,0
7977579329,0
7977579330,0
8003790068,0
8044511058,0
8044511059,0
8044511060,0
8003790069,0
8003790070,0
8003790071,0
8031071819,0
8031071820,0
8031071821,0
8044511061,0
8044511062,0
8044511063,0
8087325335,0
8087325336,0
8087325337,0
8068665938,0
8068665939,0
8068665940,0
8340308838,0
8340308839,0
8340308840,0
13651470600,0
13651470601,0
13651470602,0
8340308841,0
8340308842,0
8340308843,0
8340308844,0
8340308845,0
8352992032,0
8352992033,0
8352992034,0
8352992035,0
8364024025,0
8364024026,0
8364024027,0
8384255809,0
8384255810,0
8384255811,0
8807074489,0
8807074490,0
8807074491,0
8807074492,0
8807074493,0
8807074494,0
8807074495,0
8807074496,0
8807074497,0
8807074498,0
8807074499,0
8807074500,0
8664787687,0
8664787688,0
8664787689,0
8664787690,0
12258287661,0
12258287662,0
12258287663,0
13584059212,0
13584059213,0
13584059214,0
12562257606,0
12562257607,0
12562257608,0
12605733879,0
12605733880,0
12605733881,0
12648618935,0
12648618936,0
12648618937,0
12678991509,0
12678991510,0
12678991511,0
13652826990,0
13652826991,0
13652826992,0
12709756678,0
12709756679,0
12709756680,0
12834895646,0
12834895647,0
12834895648,0
12855284230,0
12855284231,0
12855284232,0
13259773629,0
13259773630,0
13259773631,0
13234519884,0
13234519885,0
13234519886,0
13234519887,0
13234519888,0
13234519889,0
13259773632,0
13259773633,0
13259773634,0
13531111566,0
13531111567,0
13531111568,0
13316941300,0
13316941301,0
13316941302,0
13531111569,0
13531111570,0
13531111571,0
13598268098,0
13598268099,0
13598268100,0
13598268101,0
13598268102,0
13598268103,0
13629976777,0
13629976778,0
13629976779,0
13640879902,0
